id	molecularFormula	adduct	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#all classifications
81_20230404_LFX_OK_226_VGF136_C08_1_neg_81	C20H22O6	[M - H]-	Shikimates and Phenylpropanoids	0.9458098411560059	Lignans	0.9786937236785889	Dibenzylbutyrolactone lignans	0.9981436729431152	Dibenzylbutyrolactone lignans	0.9994543194770813	9,9'-epoxylignans	0.9994544386863708	Tetrahydrofuran lignans	0.9666128158569336	Furanoid lignans	0.9930528998374939	Lignans, neolignans and related compounds	0.9914118051528931	Organic compounds; Organoheterocyclic compounds; Lactones; Alkyl aryl ethers; Phenols; Anisoles; Methoxyphenols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Gamma butyrolactones; Lignans, neolignans and related compounds; Lignan lactones; Tetrahydrofuran lignans; Dibenzylbutyrolactone lignans; Carbonyl compounds; Benzene and substituted derivatives; Phenol ethers; Benzenoids; Tetrahydrofurans; 9,9'-epoxylignans; Furanoid lignans; Organic oxides; Dimethoxybenzenes; Methoxybenzenes; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; Phenoxy compounds; Chemical entities
41_20230404_LFX_OK_226_VGF136_C08_1_neg_41	C16H16O7	[M - H4O2 - H]-	Shikimates and Phenylpropanoids	0.6931157112121582	Flavonoids	0.7442148923873901	Flavonols	0.5320180654525757	7-O-methylated flavonoids	0.5606997013092041	7-O-methylated flavonoids	0.5606997013092041	O-methylated flavonoids	0.8334283232688904	Flavonoids	0.8409653902053833	Phenylpropanoids and polyketides	0.8452632427215576	Organic compounds; Organoheterocyclic compounds; Benzopyrans; Alkyl aryl ethers; Alcohols and polyols; Phenols; Anisoles; Chromones; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Organooxygen compounds; Flavonoids; Pyranones and derivatives; Flavones; Benzene and substituted derivatives; Phenol ethers; Benzenoids; O-methylated flavonoids; 7-O-methylated flavonoids; 4'-O-methylated flavonoids; 4'-hydroxyflavonoids; Hydroxyflavonoids; 5-hydroxyflavonoids; 7-hydroxyflavonoids; 1-benzopyrans; Vinylogous acids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; 1-hydroxy-4-unsubstituted benzenoids; Chemical entities
161_20230404_LFX_OK_226_VGF136_C08_1_neg_161	C29H46O15	[M + CH2O2 - H]-	Terpenoids	0.9313839077949524	Monoterpenoids	0.8657563924789429	Iridoids monoterpenoids	0.7597925066947937	Saccharolipids	0.9593597650527954					Saccharolipids	0.9593597650527954	Lipids and lipid-like molecules	0.998388409614563	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Primary alcohols; Organooxygen compounds; Fatty acid esters; Carboxylic acid derivatives; Carboxylic acid esters; Disaccharides; Monoterpenoids; Acetals; Secondary alcohols; Carbonyl compounds; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Fatty Acyls; Saccharolipids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
113_20230404_LFX_OK_226_VGF136_C08_1_neg_113	C19H30N6O5	[M - H]-	Amino acids and Peptides	0.6346443295478821	Small peptides	0.5962156653404236	Tripeptides	0.5606021881103516	N-acyl-alpha amino acids and derivatives	0.5593104362487793	Amino acids and derivatives	0.9820525050163269	Amino acids, peptides, and analogues	0.9863866567611694	Carboxylic acids and derivatives	0.9965959191322327	Organic acids and derivatives	0.999754011631012	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Guanidines; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Aminopyrimidines and derivatives; Diazines; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Amines; Primary amines; Carboximidamides; Imidolactams; Fatty Acyls; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
82_20230404_LFX_OK_226_VGF136_C08_1_neg_82	C17H28O6	[M - H4O2 - H]-	Fatty acids	0.8478826284408569	Fatty Acids and Conjugates	0.6869569420814514	Dicarboxylic acids	0.6827371716499329	Long-chain fatty acids	0.6376713514328003	Long-chain fatty acids	0.6376713514328003	Fatty acids and conjugates	0.9037185311317444	Fatty Acyls	0.9302067160606384	Lipids and lipid-like molecules	0.9285138249397278	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Hydroxy fatty acids; Dicarboxylic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Cyclopentanols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
87_20230404_LFX_OK_226_VGF136_C08_1_neg_87	C14H26O5	[M - H2O - H]-	Fatty acids	0.8275113105773926	Fatty Acids and Conjugates	0.9071741104125977	Hydroxy fatty acids	0.9226338267326355	Medium-chain hydroxy acids and derivatives	0.8369534015655518			Medium-chain hydroxy acids and derivatives	0.8369534015655518	Hydroxy acids and derivatives	0.9434781074523926	Organic acids and derivatives	0.9993810653686523	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Medium-chain hydroxy acids and derivatives; Organooxygen compounds; Branched fatty acids; Hydroxy fatty acids; Dicarboxylic acids and derivatives; Hydroxy acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Beta hydroxy acids and derivatives; Carbonyl compounds; Medium-chain fatty acids; Methyl-branched fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
159_20230404_LFX_OK_226_VGF136_C08_1_neg_159	C20H32O5	[M - H2O - H]-	Fatty acids	0.8892180919647217	Eicosanoids	0.9528869986534119	Prostaglandins	0.4272852838039398	Eicosanoids	0.9115158915519714			Eicosanoids	0.9115158915519714	Fatty Acyls	0.978042721748352	Lipids and lipid-like molecules	0.9896656274795532	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Eicosanoids; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Secondary alcohols; Carbonyl compounds; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
12_20230404_LFX_OK_226_VGF136_C08_1_neg_12	C9H6BrCl2N2O6PSSe	[M + Cl]-	Alkaloids	0.5911237001419067	Proline alkaloids	0.10409953445196152	Pyrrole alkaloids	0.15366901457309723	Nitrobenzenes	0.623390793800354			Nitrobenzenes	0.623390793800354	Benzene and substituted derivatives	0.7761075496673584	Benzenoids	0.9717929363250732	Organic compounds; Organosulfur compounds; Halobenzenes; Nitrobenzenes; Organic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Aryl bromides; Aryl chlorides; Bromobenzenes; Chlorobenzenes; Organic nitro compounds; Organic oxoazanium compounds; Organobromides; Organochlorides; Benzene and substituted derivatives; Benzenoids; Aryl halides; Organic 1,3-dipolar compounds; Allyl-type 1,3-dipolar organic compounds; Propargyl-type 1,3-dipolar organic compounds; Organic oxides; C-nitro compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Nitroaromatic compounds; Organic nitrogen compounds; Chemical entities
33_20230404_LFX_OK_226_VGF136_C08_1_neg_33	C19H32O9	[M - H4O2 - H]-	Fatty acids	0.5036155581474304	Fatty acyl glycosides	0.5309088230133057	Macrolide lactones	0.25220105051994324	O-glycosyl compounds	0.755753219127655	Glycosyl compounds	0.80372154712677	Carbohydrates and carbohydrate conjugates	0.8560633063316345	Organooxygen compounds	0.9999904632568359	Organic oxygen compounds	0.9999324083328247	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Organooxygen compounds; Acetals; Secondary alcohols; Oxanes; Glycosyl compounds; O-glycosyl compounds; Polyols; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
76_20230404_LFX_OK_226_VGF136_C08_1_neg_76	C15H12O6	[M - H2O - H]-	Shikimates and Phenylpropanoids	0.7871951460838318	Flavonoids	0.7881290316581726	Dihydroflavonols	0.675935685634613	Flavanonols	0.5939866900444031	Flavanones	0.7687941193580627	Flavans	0.7035320401191711	Flavonoids	0.8905978798866272	Phenylpropanoids and polyketides	0.9498079419136047	Organic compounds; Organoheterocyclic compounds; Ketones; Benzopyrans; Alkyl aryl ethers; Alcohols and polyols; Phenols; Chromones; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Organooxygen compounds; Flavonoids; Flavans; Flavanonols; Flavanones; Carbonyl compounds; Benzene and substituted derivatives; Polyols; Benzenoids; 3-hydroxyflavonoids; 4'-hydroxyflavonoids; Hydroxyflavonoids; 5-hydroxyflavonoids; 7-hydroxyflavonoids; 1-benzopyrans; Aryl ketones; Aryl alkyl ketones; Vinylogous acids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; 1-hydroxy-4-unsubstituted benzenoids; Chemical entities
198_20230404_LFX_OK_226_VGF136_C08_1_neg_198	C17H32N6O5	[M - H2O - H]-	Amino acids and Peptides	0.7280728816986084	Small peptides	0.85493004322052	Tripeptides	0.6647054553031921	N-acyl-alpha amino acids	0.5542004108428955	Amino acids and derivatives	0.9900810122489929	Amino acids, peptides, and analogues	0.9929554462432861	Carboxylic acids and derivatives	0.9994902610778809	Organic acids and derivatives	0.9999665021896362	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Guanidines; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; N-acyl-alpha amino acids; Amines; Primary amines; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
165_20230404_LFX_OK_226_VGF136_C08_1_neg_165	C18H32O4	[M - H]-	Fatty acids	0.9181569814682007	Octadecanoids	0.9716286063194275	Other Octadecanoids	0.9861922860145569	Lineolic acids and derivatives	0.8819728493690491			Lineolic acids and derivatives	0.8819728493690491	Fatty Acyls	0.9978875517845154	Lipids and lipid-like molecules	0.9982432126998901	Organic compounds; Lipids and lipid-like molecules; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroperoxy fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Organic hydroperoxides; Secondary alcohols; Carbonyl compounds; Peroxols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Alkyl hydroperoxides; Allylic hydroperoxides; Organic oxygen compounds; Chemical entities
129_20230404_LFX_OK_226_VGF136_C08_1_neg_129	C20H32O5	[M - H]-	Fatty acids	0.6484674215316772	Eicosanoids	0.4897942543029785	Prostaglandins	0.20820166170597076	Hydroxy fatty acids	0.6797673106193542	Hydroxy fatty acids	0.6797673106193542	Fatty acids and conjugates	0.6243960857391357	Fatty Acyls	0.6315015554428101	Lipids and lipid-like molecules	0.8410424590110779	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Secondary alcohols; Carbonyl compounds; Polyols; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
35_20230404_LFX_OK_226_VGF136_C08_1_neg_35	C26H42O16	[M - H4O2 - H]-	Terpenoids	0.8054813146591187	Monoterpenoids	0.8888683319091797	Secoiridoid monoterpenoids	0.7857778072357178	Terpene glycosides	0.8079538345336914			Terpene glycosides	0.8079538345336914	Prenol lipids	0.9005990028381348	Lipids and lipid-like molecules	0.9147651791572571	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Sugar acids and derivatives; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Primary alcohols; Organooxygen compounds; Carboxylic acid derivatives; Carboxylic acid esters; Monosaccharides; Monoterpenoids; Monocyclic monoterpenoids; Iridoids and derivatives; Acetals; Secondary alcohols; Carbonyl compounds; Oxanes; Terpene glycosides; Glycosyl compounds; O-glycosyl compounds; Polyols; Methyl esters; Enoate esters; Alpha,beta-unsaturated carboxylic esters; Vinylogous esters; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
132_20230404_LFX_OK_226_VGF136_C08_1_neg_132	C18H28O4	[M - H]-	Fatty acids	0.8580184578895569	Octadecanoids	0.9540352821350098	Other Octadecanoids	0.9194894433021545	Lineolic acids and derivatives	0.5944390892982483			Lineolic acids and derivatives	0.5944390892982483	Fatty Acyls	0.995105504989624	Lipids and lipid-like molecules	0.9923829436302185	Organic compounds; Lipids and lipid-like molecules; Ketones; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Long-chain fatty acids; Cyclic ketones; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
146_20230404_LFX_OK_226_VGF136_C08_1_neg_146	C21H36O6	[M - H]-	Fatty acids	0.6063543558120728	Diterpenoids	0.6524438858032227	Labdane diterpenoids	0.4716695547103882	Long-chain fatty acids	0.6409662365913391	Long-chain fatty acids	0.6409662365913391	Fatty acids and conjugates	0.6671326756477356	Fatty Acyls	0.693995475769043	Lipids and lipid-like molecules	0.91362065076828	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Monocarboxylic acids and derivatives; Carboxylic acids; Cyclic alcohols and derivatives; Secondary alcohols; Carbonyl compounds; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
11_20230404_LFX_OK_226_VGF136_C08_1_neg_11	C5H2BrN4O5P2	[M - H]-	Alkaloids	0.7518400549888611	Pseudoalkaloids	0.7556743025779724	pteridine alkaloids	0.6267337799072266	6-oxopurines	0.6777515411376953	Purinones	0.6161379814147949	Purines and purine derivatives	0.743812620639801	Imidazopyrimidines	0.7503534555435181	Organoheterocyclic compounds	0.9995039701461792	Organic compounds; Organoheterocyclic compounds; Pyrimidines and pyrimidine derivatives; Imidazoles; Purines and purine derivatives; Hypoxanthines; Organic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Pyrimidones; Organooxygen compounds; Organic phosphoric acids and derivatives; Azoles; Purinones; Aryl bromides; Diazines; 6-oxopurines; Organobromides; Imidazopyrimidines; Aryl halides; Vinylogous amides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
155_20230404_LFX_OK_226_VGF136_C08_1_neg_155	C18H34O6	[M - H2O - H]-	Fatty acids	0.8715154528617859	Octadecanoids	0.8410033583641052	Other Octadecanoids	0.7679386138916016	Thromboxanes	0.533825159072876	Thromboxanes	0.533825159072876	Eicosanoids	0.05508838966488838	Fatty Acyls	0.9976820945739746	Lipids and lipid-like molecules	0.9974018335342407	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Thromboxanes; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Heterocyclic fatty acids; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
77_20230404_LFX_OK_226_VGF136_C08_1_neg_77	C18H30O4	[M - H]-	Fatty acids	0.842757523059845	Octadecanoids	0.8528919219970703	Other Octadecanoids	0.9145514369010925	Lineolic acids and derivatives	0.812830924987793			Lineolic acids and derivatives	0.812830924987793	Fatty Acyls	0.9922903180122375	Lipids and lipid-like molecules	0.9915105700492859	Organic compounds; Lipids and lipid-like molecules; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroperoxy fatty acids; Lineolic acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Organic hydroperoxides; Carbonyl compounds; Peroxols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Alkyl hydroperoxides; Allylic hydroperoxides; Organic oxygen compounds; Chemical entities
88_20230404_LFX_OK_226_VGF136_C08_1_neg_88	C14H14FN5O2	[M + Cl]-	Alkaloids	0.7448384165763855	Nicotinic acid alkaloids	0.39148640632629395	Pyridine alkaloids	0.3769945502281189	Fluorobenzenes	0.8566508889198303	Fluorobenzenes	0.8566508889198303	Halobenzenes	0.800570547580719	Benzene and substituted derivatives	0.6971439123153687	Benzenoids	0.9051201939582825	Organic compounds; Organoheterocyclic compounds; Halobenzenes; Triazoles; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Azoles; Aryl fluorides; Fluorobenzenes; Organofluorides; Tertiary alcohols; Benzene and substituted derivatives; Benzenoids; Aryl halides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
135_20230404_LFX_OK_226_VGF136_C08_1_neg_135	C15H16O6	[M - H4O2 - H]-	Shikimates and Phenylpropanoids	0.892772376537323	Flavonoids	0.879942774772644	Flavanones	0.5921785235404968	4'-hydroxyflavonoids	0.5558575391769409	4'-hydroxyflavonoids	0.5558575391769409	Hydroxyflavonoids	0.8175762891769409	Flavonoids	0.7892078757286072	Phenylpropanoids and polyketides	0.9859104156494141	Organic compounds; Organoheterocyclic compounds; Ketones; Benzopyrans; Alkyl aryl ethers; Alcohols and polyols; Phenols; Chromones; Ethers; Phenylpropanoids and polyketides; Organic acids and derivatives; Organooxygen compounds; Flavonoids; Flavans; Benzenetriols and derivatives; Flavanones; Carbonyl compounds; Benzene and substituted derivatives; Polyols; Benzenoids; Acylphloroglucinols and derivatives; 4'-hydroxyflavonoids; Hydroxyflavonoids; 5-hydroxyflavonoids; 7-hydroxyflavonoids; 1-benzopyrans; Aryl ketones; Aryl alkyl ketones; Vinylogous acids; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; 1-hydroxy-4-unsubstituted benzenoids; Chemical entities
94_20230404_LFX_OK_226_VGF136_C08_1_neg_94	C11H36N9O5S	[M - H4O2 - H]-	Carbohydrates	0.6753324270248413	Nucleosides	0.422035276889801	Aminoglycosides	0.37646690011024475	Alpha amino acids	0.5582366585731506	Amino acids and derivatives	0.32997483015060425	Amino acids, peptides, and analogues	0.3174958825111389	Carboxylic acids and derivatives	0.2717878222465515	Organic acids and derivatives	0.26199620962142944	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Organonitrogen compounds; Organooxygen compounds; Monoalkylamines; Thioethers; Monosaccharides; Secondary alcohols; Polyols; Alpha amino acids; Amines; Primary amines; Sulfenyl compounds; Dialkylthioethers; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
18_20230404_LFX_OK_226_VGF136_C08_1_neg_18	C15H14O6	[M - H]-	Shikimates and Phenylpropanoids	0.8866206407546997	Flavonoids	0.9143776893615723	Flavan-3-ols	0.9747911095619202	Catechins	0.9695325493812561	Flavan-3-ols	0.9529062509536743	Flavans	0.9193423986434937	Flavonoids	0.9648393988609314	Phenylpropanoids and polyketides	0.9480058550834656	Organic compounds; Organoheterocyclic compounds; Benzopyrans; Alkyl aryl ethers; Alcohols and polyols; Phenols; Catechols; Ethers; Phenylpropanoids and polyketides; Organooxygen compounds; Flavonoids; Flavans; Benzenediols; Catechins; Secondary alcohols; Benzene and substituted derivatives; Polyols; Benzenoids; 3-hydroxyflavonoids; 3'-hydroxyflavonoids; 4'-hydroxyflavonoids; Hydroxyflavonoids; 5-hydroxyflavonoids; 7-hydroxyflavonoids; Flavan-3-ols; 1-benzopyrans; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; 1-hydroxy-2-unsubstituted benzenoids; 1-hydroxy-4-unsubstituted benzenoids; Chemical entities
69_20230404_LFX_OK_226_VGF136_C08_1_neg_69	C20H29N3O6S	[M - H]-	Terpenoids	0.25977903604507446	Small peptides	0.17397764325141907	Dipeptides	0.13751693069934845	Amino acids and derivatives	0.5907929539680481	Amino acids and derivatives	0.5907929539680481	Amino acids, peptides, and analogues	0.5889459848403931	Carboxylic acids and derivatives	0.97561115026474	Organic acids and derivatives	0.9999444484710693	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Sulfonyls; Organosulfonic acids; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities
122_20230404_LFX_OK_226_VGF136_C08_1_neg_122	C18H34O6	[M - H2O - H]-	Fatty acids	0.9131448864936829	Octadecanoids	0.8131718039512634	Thromboxanes	0.9510347843170166	Thromboxanes	0.8446385264396667	Thromboxanes	0.8446385264396667	Eicosanoids	0.31835776567459106	Fatty Acyls	0.9991161227226257	Lipids and lipid-like molecules	0.9990253448486328	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Unsaturated fatty acids; Hydroxy fatty acids; Thromboxanes; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Carbonyl compounds; Heterocyclic fatty acids; Oxanes; Polyols; Long-chain fatty acids; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities
